Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
29.57883347393597,3.1097570690262213,29.581079310385995,3.1120029966425578,97.47399970867711,97.37807000571368,40.52588671272538,0.08684707806278458,0.2655575907373787,859.2399842004296,-999,-999,-999,0.19065085890813405,0.19289355962142607,Pass
29.581079310385995,3.109757069012376,29.58332514683602,3.1120029966425578,20.18229877852154,17.551790056182142,79.25848923208308,0.23265549012997902,0.42854775881721896,851.6515134402536,-999,-999,-999,0.14166256487428425,0.17010240512526825,Pass
29.58332514683602,3.10975706899853,29.585570983286047,3.1120029966425578,62.844033317412475,64.08588068072163,32.80747508882762,0.25898054379767904,0.40897948874650075,841.1786480081262,-999,-999,-999,0.16614316698262216,0.21077813994310268,Pass
29.585570983286047,3.109757068984683,29.587816819736073,3.1120029966425578,95.72327563077569,95.06698126979745,49.582244270649596,0.2133811923191143,0.41725836409383227,846.7579880320653,-999,-999,-999,0.23724475875349535,0.26546440529846205,Pass
29.5900626561861,3.1097570689569856,29.592308492636125,3.1120029966425578,80.12577415284082,79.57641781999016,19.76544345284431,0.29015116296421545,0.47753446924228937,866.4950344204947,-999,-999,-999,0.2242379606992733,0.27907446433977634,Pass
29.56760429168584,3.1075111410910368,29.569850128135865,3.109757068638164,68.0250882883009,67.77114418872344,21.901635673800683,0.3787039301450028,0.5094243469056566,826.7252995704267,672.5060565622325,-148.3126521766408,0.38150557620817854,0.18150188115075205,0.27194361747789025,Pass
29.569850128135865,3.1075111410771967,29.57209596458589,3.109757068638164,78.07017058222267,77.82749085005746,13.823444760078038,0.36808775125047394,0.5525317329223544,836.5712994350275,680.8688555526732,-145.54839366912842,0.6812499999999999,0.19501729593408534,0.2665065147346472,Pass
29.57209596458589,3.1075111410633562,29.574341801035917,3.109757068638164,82.44512584533123,82.13734936670296,81.15858575396018,0.1864659769012622,0.4495106840707929,858.1556358707925,780.8355407714844,-51.862019978597495,1,0.20398917498502822,0.22585128629275464,Pass
29.574341801035917,3.1075111410495144,29.576587637485943,3.109757068638164,100,99.68915055590041,38.94623103938368,0.24407307345034002,0.4657219722042239,888.9443251186972,-999,-999,-999,0.21106521921492905,0.24601592581209816,Pass
29.576587637485943,3.1075111410356713,29.57883347393597,3.109757068638164,100,59.21387603724203,14.869058961157632,0.25651547833528776,0.4401334202496553,878.1119774011291,861.2315673828125,-2.26947021484375,1,0.18017119670961798,0.22130459807583852,Pass
29.57883347393597,3.1075111410218277,29.581079310385995,3.109757068638164,100,93.75526624576406,18.23636114637056,0.17002907159223943,0.38516427398163233,852.9612039756039,861.2315673828125,-2.26947021484375,1,0.1990259053683683,0.21497237618019757,Pass
29.581079310385995,3.1075111410079823,29.58332514683602,3.109757068638164,99.6515683292559,69.3326934372609,13.384955788213611,0.19953745311862597,0.37137877503367567,844.4645602532212,-999,-999,-999,0.1786690526450004,0.20622560094112036,Pass
29.58332514683602,3.1075111409941365,29.585570983286047,3.109757068638164,62.030069773706245,61.8372481218656,12.704739292340536,0.29185392176708785,0.45452312101714476,840.6482945561322,-999,-999,-999,0.16440301019781065,0.21553548298321307,Pass
29.587816819736073,3.1075111409664413,29.5900626561861,3.109757068638164,100,99.68914686849526,79.21914902761033,0.11165607177556694,0.3572717759865566,853.8300361745416,826.5462951660156,-20.509872877528903,1,0.2852666680561497,0.2863617389039942,Pass
29.569850128135865,3.105265213072803,29.57209596458589,3.1075111406337705,74.45070790224919,74.07976594556008,12.738470020061216,0.3290384943436767,0.49308996255199766,835.6426394219914,692.0633461934542,-129.31117800539585,0.6434813002446698,0.19676015156912546,0.2642789241457428,Pass
29.57209596458589,3.1052652130589626,29.574341801035917,3.1075111406337705,73.77359474183422,73.26778492132541,62.781667870212885,0.12477583393506672,0.35817931556351,853.7505360568789,-999,-999,-999,0.16324216962660426,0.17798110756202257,Pass
29.576587637485943,3.1052652130312777,29.57883347393597,3.1075111406337705,81.54957159791863,81.7625861812471,60.651106303659716,0.19817005721147993,0.4059503817951759,831.7918265974257,-999,-999,-999,0.19060046839024355,0.2152667159506193,Pass
29.587816819736073,3.1052652129620477,29.5900626561861,3.1075111406337705,100,99.50175677269029,84.160496150036,0.12319298591200366,0.36303990277388287,854.2039191325953,-999,-999,-999,0.2812000558238698,0.28577404532548967,Pass
29.5900626561861,3.1052652129481984,29.592308492636125,3.1075111406337705,39.559760418832255,39.288527082160634,17.58988188063188,0.3749870522425855,0.5014037521439131,868.210247150435,847.983965309025,-13.24173956547776,0.6969057665260198,0.18061436048593357,0.26200929509868376,Pass
29.576587637485943,3.103019285026884,29.57883347393597,3.105265212629377,56.63102919005804,56.34058276029964,56.01328433947115,0.26109142494596277,0.49620199373038537,828.523209848656,-999,-999,-999,0.20806434408644456,0.24406962659732317,Pass
29.57883347393597,3.1030192850130405,29.581079310385995,3.105265212629377,100,76.26591762830711,34.831213439677825,0.1701455367015217,0.3921421990008828,830.6081851538248,-999,-999,-999,0.2281424675119134,0.24361948729965027,Pass
29.585570983286047,3.103019284971502,29.587816819736073,3.105265212629377,61.833024917763346,61.52494191929277,18.8322654473865,0.3774937475100831,0.5461383929469723,842.7365597470072,-999,-999,-999,0.1860836715020302,0.2582283243865132,Pass
29.585570983286047,3.1007733569671085,29.587816819736073,3.1030192846249833,82.7043872309869,82.13733310942993,55.79404307493848,0.25765490250412715,0.5030239084863054,843.9185678789246,-999,-999,-999,0.23381213095942685,0.266234412167726,Pass
29.581079310385995,3.0850518609640463,29.58332514683602,3.087297788594228,25.486517523468883,25.359519982910882,57.739104473694525,0.08067973274987168,0.09183784247761498,806.9956497175149,-999,-999,-999,0.14594863157113808,0.13853607175951932,Pass
